speed,rpm,throttle,g_force,acceleration,brake_pressure,steering_angle,accident_severity,driver_behavior
85.4615065617043,3019.7831225007635,0.7266709920703233,1.1479908037698432,1.3777414184559156,0.3937551415654067,24.555607508385307,0,0
28.469890499616007,1506.4627609240333,0.3047510953861333,0.5877565007510999,3.2006750205564938,0.6082113767664467,27.285346046945804,0,0
39.04796377911212,1063.6193459706965,0.8293946648588469,0.8264224507147871,-4.584210401534063,0.4445735010694285,-31.19284058498208,0,0
89.5789686141629,2977.597766639082,0.28152119841492995,0.00996067609535134,-0.018700564519575913,0.7423699370897818,-12.010393135869641,0,0
77.95594788566576,2894.4358856996328,0.872753839566128,3.5936980892676513,1.8931041210269033,0.22833125236861085,-11.398215507135149,1,0
101.90680925930135,1674.4304863942698,0.11258039041193701,3.6620052452918954,-2.4768807293031294,0.05845798723687701,-31.373060045752347,0,0
78.9135470760412,3842.763399201313,0.7036859774607958,2.574666749566297,-1.9222909470685092,0.29992939747306624,26.86081545460715,1,0
68.19703240025659,1283.3852536988807,0.5406984766449103,0.8068140052769185,1.1363790298938383,0.47430866486843026,18.650549550188096,0,0
11.240972139371097,2183.4713633363262,0.09653447019544081,0.41777168755344873,3.979352934437369,0.16802005219267857,-27.865639233266876,0,0
44.12589636713202,3819.5709445363163,0.24189382825883898,0.09564483218643505,3.0992442030289933,0.3547972896563887,-11.995028226558084,0,0
31.824284121807054,2143.1274141635913,0.01240403627731479,0.8287408848261035,0.8313021909958351,0.3999830182935685,-35.47754776291372,0,0
29.27875720549003,2843.283032525074,0.46876796546450583,4.454277674915733,2.3022171775724924,0.05739184368827355,11.538593738373955,0,0
116.76126657029347,2072.3020734809415,0.3012652607600004,1.2076842085084087,-1.3517752979220132,0.5833072481842045,-34.07652679062423,0,0
47.17172696001125,1677.488647515744,0.5983574842977588,1.7713566360860784,1.409655280987577,0.8843434279712875,43.7340751762426,0,0
107.04558662125359,3948.7284734714503,0.2972378077086172,0.5267274224066659,-0.3381840887244305,0.15174291295305242,25.261386721907613,0,0
75.73663511967155,2109.8688202081375,0.2999191115069847,1.1118065237408514,-3.100638635424391,0.597808013401514,-9.878530537440447,1,0
95.37735642499781,3661.11745177323,0.7431931987316034,2.5961228539010257,2.0173827387725716,0.6647392049108463,7.070753905141899,0,0
60.316451172623054,1535.8547388514758,0.04814283597835345,3.038763415478263,0.5646463734882197,0.41933468041928834,37.02076345947678,1,0
69.22846615516309,1481.9350528802665,0.9028949951919872,1.2267615708310553,-1.413784180464086,0.70109758736427,4.868935235624349,0,0
59.10212325826367,899.6290652304364,0.8522638743911815,0.28866079612558604,4.113391900786308,0.41073154349101204,-29.295136224184034,0,0
23.42915853576534,2885.333841202832,0.6678046832264065,1.9551643456369932,-4.790658821732667,0.5046372879774349,-10.916697997695664,1,0
86.69425383138064,1979.2842999160357,0.5932215701073843,1.1710168546316706,-1.8422684875050397,0.00735304455442698,30.88303785267709,0,0
33.692683492902695,3565.9463994868383,0.8923024981396522,1.0977696161490096,-4.431186022223534,0.6917201141346888,12.97917143906561,1,0
2.9179159717744607,2314.271701412983,0.18533017952871444,4.799314013567276,2.6652731622162715,0.6613426789447244,13.565194590042026,0,0
77.45667550886014,3898.2189693271093,0.07896916219082861,3.08150242962862,2.021074541137926,0.03840087732634456,33.01393371196403,1,0
21.253281528845875,1393.6816502499878,0.2395101699095381,2.7843922158604792,-1.6864778126368298,0.3682501073951331,35.45757517162542,0,0
112.85503012234972,3579.5941374579547,0.7945782787001903,2.0788755176166096,1.7566290220707304,0.9790318407916674,37.78133146014926,0,0
114.47142924031048,3285.1099289335734,0.03467026672648332,2.1447216671507214,-1.0406277380405013,0.4207365625686168,-36.46357260721595,0,0
109.78372682645383,3266.949902860966,0.5828068350834896,2.7045250191904042,2.562537914224343,0.5019454051318417,3.971340176679078,0,0
44.419044030653325,3503.3063299740406,0.9954375161913099,3.4821490351805364,-0.4581633726329395,0.9099301581597186,21.64585690964867,0,0
1.8547939834640914,3235.2767710175963,0.8556960938375394,3.5107304809091473,-0.8772027216833447,0.7172618758657564,23.123416061431243,0,0
111.39822751052705,2803.9050292205293,0.5214456890435895,0.8584695385272478,4.347299154883009,0.5820701311242236,9.604458177300344,0,0
51.38209779807772,1219.9836085836403,0.06364090928664234,2.5005637603831348,-2.4912090010929977,0.7978046813410725,-29.989139833469324,1,0
115.99857828524034,904.0837743720061,0.8313735143857098,2.0597904751705096,-3.7955266000343455,0.8643662664559733,26.767849854749784,1,0
115.63439725071034,3746.713113010198,0.5989785081772105,4.352634831346921,0.845431132594582,0.45688807173726687,19.81002001634512,0,0
102.36113465608321,2773.2810064663618,0.11493299705956683,3.157094606091882,4.693218122841788,0.4751083649318354,-37.24778056058673,0,0
35.333867048350285,3348.919331123764,0.0938572848233562,2.662520332079909,-1.2216078627281335,0.3860509356518358,-3.257115779306133,0,0
46.21172743223103,2340.8715248401604,0.9096268194365924,0.5769732108945869,-4.379632363712185,0.9667061400184606,-29.34203404303768,1,0
102.13640058202283,1175.3862046796623,0.6692002629380784,3.0281894466170574,-1.6069473269043257,0.6971662542903504,-14.627065885832529,0,0
38.03064061875332,1200.5945350481613,0.8292867993167555,0.5860195284011671,0.05931654319558444,0.0832230662080723,-43.37270170148831,0,0
20.3391296023311,2993.8089191327085,0.8789789002822673,1.6860328778287603,-3.380769933677863,0.8629596233130185,-8.970311843031759,1,0
66.81615149500202,2176.9788636782805,0.5717723520483222,0.7142098240716593,1.5810221805649203,0.4805599408362681,4.4889229040589385,0,0
112.33857289929372,1441.6791254410775,0.5174463517550413,3.4603682351218445,4.977493890102005,0.06875390642248747,10.762433354437817,0,0
83.52357560099676,2373.102549572598,0.4304274103209902,1.031260569180763,-0.4826052401855616,0.549717255163311,14.714131061583906,0,0
68.40734041072379,1005.468598640429,0.3169465877911193,1.95929686594013,-1.4527144326978734,0.4171642789757021,30.266218179221397,0,0
11.661179252492225,2662.308486126076,0.43459596085871177,4.478373888093893,-0.9929583316553341,0.8777494048626249,-25.608338345184297,0,0
73.80086720390037,1660.7788941923127,0.7738796557301564,1.0215819169948515,-3.848538216047989,0.20399460360938737,-34.156635980537885,0,0
118.80646201251159,3352.189122039002,0.6019234310151316,2.5390253197938955,3.832736014262238,0.8264646094921829,31.638345470813306,0,0
16.810081828382884,1793.158268555436,0.8925232899548461,2.09635830583011,-0.8517434447864805,0.5576886911854527,-30.90484665966151,0,0
62.19955828364841,2256.704477061764,0.4433800143791877,0.09062020522864866,-1.1272558857515866,0.05461030321346905,42.728407320257574,0,0
105.28476863135465,837.1857277059221,0.607089578718754,3.9637905678640637,1.5969027293047429,0.9718453013254846,30.828440645877322,0,0
88.89223413050453,1031.8300409425883,0.6313075530919887,0.3452295315729986,-0.5796657906887646,0.5126152441031999,0.07889453006391989,0,0
83.64188891943216,2055.9793805013915,0.5916971623063255,2.3712751048847682,1.4823346880784607,0.2908768542315825,43.32792824298227,1,0
84.29809007845311,2335.8042710947952,0.7026337730855163,2.8033914746947497,-4.385537098692125,0.4694068419892581,-36.236094380279624,1,0
43.13893814637062,2720.065753981772,0.23743346837480628,3.1421322830729355,3.1372334372222745,0.857857783517489,-17.724081494240853,0,0
35.231021311739205,1733.3202518697703,0.5123637775457907,3.443158146539378,4.405039528794026,0.3049031243850635,12.44019735365503,0,0
97.12333865742164,3023.9420356049363,0.10422480280834767,1.2663619176135754,1.4876538615938593,0.19267639648670032,-13.499381837413914,0,0
97.21360736150169,3552.3916710054546,0.38451132764481255,0.049893883292246866,4.545659288588107,0.12907124693088146,38.55352967827126,0,0
104.04867822961245,3295.5231644587193,0.4876670686212644,3.6172183117745598,-3.4856768563003673,0.29785939839021125,-39.093652063996416,0,0
109.58886630677655,926.7802411147429,0.6522242595454725,2.678282996737893,-0.22583810519646264,0.7800480870400435,4.44706488548681,0,0
61.361087863312534,2337.622231225053,0.9505310525862035,4.180588516036244,1.0180673394544728,0.4716263651952617,8.177964065560303,1,0
60.18195536246395,1135.7765709381597,0.6006510665483559,4.106941814503472,0.8173664742118669,0.22748160369353998,13.745531139950167,1,0
95.79542147601302,1574.5440507600879,0.7435939161765598,4.216630838939416,-0.9853822091095674,0.1661849996097492,-21.9900399001367,0,0
77.99567169333181,3957.320298454869,0.5062660594952028,2.4254732998977007,-1.6191559063373862,0.3327294765103791,-12.189021523212197,1,0
84.2360252709244,1255.9857372848423,0.6341040313763313,1.6681419791843282,-3.7317597744958118,0.9399243728857088,30.93124766984799,1,0
95.49512033233212,2396.4420910443396,0.07093221613377343,3.95779101295685,-1.0825754943772181,0.3430267125900244,-27.455150792685615,0,0
106.80064101810795,2778.098349817981,0.254391580841847,2.256470565146275,-3.3733918489451487,0.9881240759546354,29.418106245602587,1,0
40.5594188221843,3047.8879057411327,0.3618530932051387,0.9172109820171725,2.3436567649221836,0.4852304557653562,5.638988061246813,0,0
45.06995431679328,2590.875787158125,0.47249335500651357,4.274870097807372,-2.9116906450541,0.17916391829015088,23.596876007467387,0,0
11.27783278090428,831.2667117413877,0.045648745502383736,4.412799383861737,-4.4143469471546615,0.8911400917935094,19.224662963712433,1,0
69.39361691954088,1844.676186380774,0.14002409755331768,2.3315487807008504,0.5236613781723429,0.4603553731348269,-26.323965415360888,1,0
4.31307285560905,2456.677258831077,0.2768143077913058,0.37849863654893734,0.9522973271940156,0.7096713435045244,6.193146279048555,0,0
55.87176217589522,1081.1727972634667,0.9715326909010507,1.9391304495846562,3.7191306128050545,0.9837115832091518,33.09508375245831,0,0
65.1173561649092,1922.0061798693785,0.33134700710305076,4.017688297313017,0.7698161241768187,0.050175350319974,-6.109538687826358,1,0
34.38495025539413,906.249948132373,0.48204105811208253,4.508870142731143,-1.5451914627655428,0.09669455978756714,41.9931693200985,0,0
70.8999912682813,1051.4511908960665,0.19609771273839294,1.0173637124879793,3.0301188152632044,0.7204567414627562,-4.300640990845373,0,0
3.6600299926859314,2070.1544838451073,0.6107800710757683,0.3348680601263576,0.40278893187421083,0.281825003295472,-32.14929269989038,0,0
4.48178264990573,1224.690412937793,0.2806832155159743,4.386752265664193,-4.207197153688083,0.18430139695009906,-9.950878793009409,0,0
98.71206727915899,2616.130714436986,0.20699257843842678,1.9470246948943766,0.6585056031324665,0.039361879819729495,40.65321657514835,0,0
43.222876969351546,3006.2879012392505,0.5165726284459791,2.708804821337816,4.080185454216624,0.021846711986201806,-16.22512355941312,0,0
15.247261518226175,3361.8774371490654,0.005505799160420821,4.8403290602537945,-1.0368737450177945,0.7744856031197909,33.128834388035656,0,0
62.66919120657653,1440.4807815833924,0.0076640326492253275,0.33282363957111427,-2.0367419810019993,0.13443342736955,34.31256135137008,0,0
92.3992263718333,1335.9442632290234,0.21906880910185778,3.241590037260478,-3.5653054298197997,0.4677206159711509,-13.483212810123504,0,0
25.898523299621182,1134.6170890700807,0.03672136250082114,0.3705271128743354,-3.4855447806464266,0.605896815179483,-37.50681077544311,1,0
74.74685709828003,2836.5767985396374,0.10802575413069138,1.8773446423325018,-0.6722851565818111,0.42835180056884625,20.210211824293637,0,0
10.24169579925216,3060.7223247580837,0.3388606493387516,4.019072725967233,0.9567982416152958,0.027106652336233106,-16.96389308874126,0,0
6.201806540232924,901.0756634420545,0.8025856795798129,2.167361163778172,-4.1938459483039825,0.7835015025879088,25.463125283181512,1,0
63.76255578817776,3795.8791879798073,0.5720486433693008,4.985911769514752,4.395685890251658,0.010513224541653488,-5.161063656561019,1,0
64.87621459321278,966.3081076847118,0.5126677259564164,2.795296424733011,2.5513361744519596,0.761889894377484,-1.325993189164059,1,0
76.49158817978478,2532.1482729634254,0.29348882320812164,1.6058107631797673,0.8662391828366269,0.8933044937881227,25.011846607368312,0,0
87.13096004671938,3068.9936622429327,0.9317537194328164,1.1005566295237657,3.284386709389908,0.4328399210571723,-10.587300204453491,0,0
117.10224953550416,3587.101195987474,0.39701504123719167,1.7526026714308092,-4.198132431878867,0.5355424730977982,-5.118538920937695,1,0
61.95604179614344,3085.078182823769,0.08709276679577149,1.862666368797754,-0.23161122266875633,0.47698339261765377,-11.142857810734007,0,0
38.75477675294952,3365.5298658233337,0.6170665161178013,0.3435683886198049,1.300931268616634,0.3892086186234388,-11.939353625044802,0,0
95.42234337224444,1886.2406161369795,0.11383839347660141,1.8478709971338658,3.2865290611828932,0.8874245353703603,2.335191921131347,0,2
32.4998701514489,3407.440363988839,0.3452231428016921,2.3211925986961246,2.834695600492677,0.8939335106699905,27.79195000510356,0,0
52.67657048467633,1056.3675084309605,0.5074119387178089,3.613688761194023,-2.2293075028660034,0.3358163646415345,-12.440851926969074,1,0
9.414765761071916,3663.4132993936882,0.8742225246851758,3.28364742360804,4.408801695592043,0.615069754014698,2.182924848396304,0,0
3.0420892098549013,2552.295603691956,0.49354658034011867,3.543828276145771,-3.7565415856912967,0.9269075621458641,15.365459289834078,1,0
115.517809761351,3415.35286387998,0.7022587660316643,0.04181840938428549,3.751336186211521,0.9620584989413515,-20.75044983267105,0,0
100.3176144614647,2247.4185104585604,0.9928168389990704,1.0883369979026802,4.709402496046186,0.5089590404220475,-20.02294755878467,0,0
83.51690473124376,2859.4486246288798,0.13148911989798162,3.3084214419992826,-3.2284647677737444,0.4528248052843268,39.007181432110926,1,0
49.07435332971239,2484.4885149955626,0.2747315255195195,2.419946840898736,2.2206606420378527,0.2786943159285258,20.11811159979797,0,0
20.795318408501494,3141.086469617062,0.3945760755976464,0.02656737834172973,-4.597144812220016,0.95887187319041,6.946800860097802,1,0
18.772445120530325,1061.2159424978868,0.42182817853883137,4.022473212159111,-0.9457717486084505,0.14281430447286736,13.29480489785508,0,0
30.02914777975144,993.1266687698042,0.41102107526554577,3.864047866451687,0.16283299197674062,0.579829576047725,-42.36305012069235,0,0
65.90719976473446,1590.7303488324687,0.9076110025565549,2.742095814967813,0.806452259096341,0.2825502675186389,10.629266900552715,1,0
85.75151072400747,1310.5429763622028,0.7140326444668564,0.3323166288813606,4.359372482485595,0.2790082903477966,0.8557985901781748,0,0
79.22368520612775,3589.7074130950455,0.6079052140907037,3.8325752476629233,1.7225068729419473,0.40496858737618846,4.117471180149209,1,0
33.59206763351314,1501.4847595457418,0.3093727178627821,2.9185679386568197,-0.1872204878076298,0.9987929358156545,-12.651855585226464,0,0
114.5838336795833,3922.7688186212204,0.8237903842212947,3.9097998857897958,3.0967503626588933,0.054966306839822066,-37.66734920583523,0,1
88.54763000349222,1878.066533667542,0.9550605114849889,3.758734961979202,4.505328209544089,0.5785418182035315,-27.599468974915304,1,0
66.52248630136808,1382.7773302038377,0.8211982825502265,4.015010359789185,-4.779338513177091,0.08257215803527718,40.567024189140454,1,0
73.40648954812227,3327.035222855933,0.0015651051914729042,2.5900403320231242,4.825212722560387,0.15452082999051897,-8.217039395615942,1,0
50.35200749133479,2907.8648816028035,0.636401370183407,0.701622590967575,-4.138678609363197,0.4395629417728987,-2.998515975222226,0,0
29.727718740138897,2394.226292650045,0.051135381442100725,3.3557873668984435,3.1438677926876135,0.5104601313464413,-40.25611891319049,0,0
42.71672143815139,2577.16336300042,0.25760722033372185,3.102368925259853,-2.196652474485875,0.258792408364524,-41.61903934104175,0,0
90.9415332557243,3101.4456904712442,0.059524700347771686,3.711265935995436,-3.6782034224612827,0.3164571308744162,19.546330234208185,0,0
1.7272186355707042,1531.0551722601558,0.6037954529493877,0.8494050302536765,-0.601443602861651,0.08696702025593306,3.4285197709000172,0,0
13.928716860829947,3988.268531381574,0.6865899134926068,0.9748759995014461,1.4395657944761355,0.3032197838442505,0.7835385794640004,0,0
5.52031704261033,3919.338118869706,0.11448763806590512,4.452047586096643,-1.19048154976525,0.9665584393805441,-23.11879226195982,0,0
4.887456278276416,2881.042196310198,0.3838388830449795,3.749888992260354,-4.45434591717301,0.9447073816724817,22.027565846692994,1,0
102.65527008132086,1438.5358429732644,0.456236508955542,4.541142443501615,0.9946113965871657,0.334878290136985,-29.85870788023573,0,0
84.43894312560285,2976.7303757801324,0.3690530217609166,3.7935766058196037,4.0240327611067475,0.5708539362787616,-27.905873070508196,1,0
56.90085949047902,1031.0349087333627,0.12102500048519305,2.9857765299515093,-1.167846340527483,0.9095953911109443,-3.535904578655206,1,0
11.740099278120177,898.0880070585794,0.4189477901874754,3.2706636851393682,-2.8366722236917297,0.0061838226408966745,-19.23481240992532,0,0
58.99390501401988,1624.5852432358838,0.7511780478084181,4.445639619700049,-0.5742265406718463,0.8106835703375919,-22.728331689016827,1,0
56.81661249366788,2280.3934615658122,0.07100766453325547,2.8940337725597027,-4.5163728895121915,0.948369552788919,13.071388009799847,1,0
20.78422438920182,3578.4720173068176,0.08018001408190345,3.161956621641937,3.204875844802748,0.09132573433355706,13.587457069669007,0,0
52.06219790855676,3126.9410232521855,0.3547712918359842,0.7823835800180029,3.263408109501867,0.16144768603292103,29.206536281993635,0,0
47.820568127684815,3176.6608678399393,0.941725711618925,2.369606100580514,0.8800046342962844,0.9607463027713554,-7.406228972432174,0,0
73.90201176626597,2161.578670233841,0.668572646722914,3.581985559790495,-1.4689711106161054,0.5375401436403463,-38.422341807646475,1,0
76.21123810411726,1906.9919761502813,0.6786699566725648,1.354713491581827,2.9978336444578337,0.014196634471723701,-20.37002535706881,0,0
5.436481172645342,1987.3240415507287,0.36191999083786497,1.0112709026226745,0.546870247883672,0.25763199876352916,43.20049168771352,0,0
44.953513755176544,3960.478603955385,0.5936607912085384,1.5691340411220778,3.259323085500162,0.4499436742688596,8.66327177094319,0,0
75.10318988570836,928.3494125199439,0.010131184027743378,1.2075031399641674,1.3145879258302067,0.6929089110247677,18.876337632091825,0,0
60.376351029610525,3574.5007875918354,0.6360960464095422,1.0745631851819792,2.844054732127973,0.7331603781367996,-44.33779533371269,0,0
102.77878094259867,2651.7613074316587,0.9132869475762367,2.124254214340435,0.9856299321775994,0.9954215129254561,1.6385158964268811,0,0
79.0432357942734,2203.5693414066895,0.6125734683448192,4.53919256941767,-0.8585893178433377,0.287511199383759,-41.62242082213772,1,0
19.552131249771563,3120.8245133284368,0.873698593466345,2.5352982336935916,4.579458599261375,0.5382201018684752,6.230719088230316,0,0
8.468249688051582,2357.340612559049,0.7239730554660938,0.9396019040766151,0.41113824878844696,0.533323547859605,37.86937646724678,0,0
77.09031338475788,3594.954361861314,0.12055841640369025,0.3848583469043704,1.050895185405384,0.4056452594472375,42.15772174503671,0,0
3.1813572649946176,3682.2459648360273,0.9024533072858417,3.480780725689626,-2.7951236058525075,0.1691618938424202,3.649740785003175,0,0
70.2930697528156,2149.5069659950573,0.06644384435577488,1.913993822181939,1.2565078942727652,0.9774565631838426,-3.7615675273005635,0,0
112.82762897099491,1685.848951152165,0.5339674725477638,4.109154732926797,0.7160764948294389,0.8533171866665861,40.051538482364464,2,0
69.05690134510547,2695.5210514987593,0.14213712379345766,3.297553843203851,-3.1516160205297505,0.4983330282942372,15.624884879702563,1,0
46.58039114478263,3719.562705973411,0.011706610730904066,3.9812072527068425,-4.404129026468563,0.6032454226840298,-39.15906484154315,1,0
77.19458621308237,1474.119004818133,0.422034260127639,1.3597301970922437,1.043593197147711,0.2272610535596623,-3.0846980099252193,0,0
54.990346858981994,2793.493067403145,0.29504070765415624,3.4617946123052907,2.6369226935032053,0.5437870703917469,-23.377948338212647,1,0
65.4740147179122,2820.9927042960658,0.486000493797603,1.320309923468594,0.2340137092200827,0.6949701331214758,-2.7176110696186626,0,0
112.97577705318302,3145.961671728899,0.5771998867345508,4.695342397251458,-2.7322737468035427,0.5151670283865888,-4.008098519427442,1,0
46.33231653609291,1221.0165924072314,0.04373907230894736,3.181871407666872,1.665219766930349,0.9902851705849413,7.39303225332678,0,0
115.34286765886971,3090.6398869826835,0.12300329512374564,1.6225590008767106,-4.198942733903977,0.6113416562477262,-12.890655868567386,1,0
108.64207703472765,3708.904066130051,0.5586423964504253,1.3475593114613633,-0.5816629519804541,0.37097371259216905,-30.215659548966475,0,0
23.494936174715573,1374.9859483847742,0.34316735317265823,0.9546329253582175,-3.366332416015798,0.7721520276158381,0.33474911309606625,1,0
8.323356105019855,1560.1386397564083,0.729173487549448,3.473204794468639,-3.1554094894011664,0.17046251158164205,29.71825959111858,0,0
12.093360165291198,3908.4643009332467,0.6522916485919397,1.0935780649896365,-2.9770605084179635,0.38451581370626653,14.761100526084206,0,0
2.1866190781859673,1379.1262486703672,0.8456043629899068,2.9765163296374455,-1.132929429560221,0.34695895037758584,-14.546892066730575,0,0
11.333155290711407,3534.032298782653,0.6924928266692253,1.3231751346267866,-4.488497943796023,0.43180709510777726,39.197072048297144,0,0
81.96081280996282,2375.289140633711,0.42993107739014813,3.309844723969343,-1.0220655907090181,0.7817798259287263,37.0986814124264,1,0
8.54263781522748,1591.1394380901665,0.6729666223944324,4.074698642702696,0.1170744711470082,0.48417303216340746,-26.15864405543111,0,0
38.27707563525136,3586.3996840720365,0.2753811742554185,3.890126215723266,-0.16705715033674817,0.7940144502659627,-41.45241733916733,0,0
101.38503731633455,2224.9768160085296,0.3063134987782127,3.8042566546539085,-1.1721589959695944,0.5764889031398659,21.717783751568604,0,0
2.792632288299104,2447.415532575009,0.7889851599207933,0.9386120284612604,3.3914660807075254,0.34206943465755535,29.484923521423795,0,0
97.7362179106723,1949.5467820792503,0.4464195164015822,0.44192473492259354,-3.546733075794959,0.8099787436834724,42.10781093562197,1,0
33.82257297280799,2697.4427245917677,0.7983803405183525,3.494744142436928,0.05696743781373925,0.23828967055309158,35.085275467947966,0,0
14.17977931459875,1323.2763922720728,0.8224223736682784,1.8417360689717566,-4.379585830434457,0.2243829797997955,9.048129138577337,0,0
83.60845984369807,2051.4609172856344,0.8575623376612838,2.1617311320167367,-4.288443211220903,0.5045029240548358,2.704710529114273,1,0
75.47314161358608,3902.11943147292,0.9166352358412073,0.15574546396695532,0.7386584967709631,0.2608492459620889,-42.49430538636723,0,0
105.29664162324636,1626.026984643608,0.43098522051329624,1.297882246375246,0.6601842488782097,0.009087034951216322,-22.800919783969995,0,0
88.20852525646629,2901.557326532135,0.31886681832113883,0.1683820193723201,3.7803351284445696,0.6482975272988015,-3.6346723440366233,0,0
96.41771164618183,1840.6082055190236,0.5821987465941139,4.3959288630062385,0.5787367566007315,0.511093821472398,11.565351007521102,0,0
33.84414870855678,3275.114002197122,0.3711724234376276,1.2169834160926523,4.597910204048501,0.4455178144931612,5.1526649986569595,0,0
21.29274525356674,1218.7957142987193,0.601074166800233,2.7866858478650403,-4.5130515160007025,0.9669685146183153,21.837239071352144,1,0
90.073770196903,3903.427344251343,0.7055858626438246,0.19489660330565206,-4.0199231521925896,0.5711991839629137,-19.820976220166322,1,0
96.82016871207168,2252.1265324276455,0.6884050184921369,3.33423695652829,-4.559341384296186,0.8634315777893845,5.845734688722594,1,0
118.8606170400808,1555.3614827086847,0.37455288702012135,1.6151367287704694,-3.1472314966646,0.13945023620516017,-37.06719809482871,0,0
49.51412122937118,1035.1895914560405,0.16686020169875282,4.489595934788329,0.41270110941678073,0.5692064631294277,-7.770102877511377,0,0
44.64217029513398,1343.2252962801304,0.43052933846220753,4.440590944670179,1.4557218142742805,0.8679796267309029,22.51447496591409,0,0
93.16955528903962,2463.2766353792567,0.14259414408190874,1.626453091808739,-4.544148420513312,0.583105757279898,17.40607680861396,1,0
40.89642483036214,1878.410164580116,0.8900970351838083,4.504804478452339,4.459708898455993,0.7180141781270015,44.15784634549611,0,0
111.69087907242776,3452.42677082435,0.3458774607378574,4.980788367493894,3.4216537665038107,0.3720435678122074,-19.98979866110196,0,0
103.00953022116141,2178.8400757177787,0.15445974722332378,4.127078320619741,-2.033875178429069,0.09244951703706661,-0.1629630743418744,0,0
51.479283285002204,1595.8856722804157,0.025447759905750877,4.2243567387761445,-4.22812469773532,0.4579002951270714,-15.342262760340294,1,0
90.10452813497969,2774.863957132896,0.6458223862864843,1.2450436805454497,-3.3011292678094275,0.3944793908388575,-5.345719734674276,0,0
90.54514489016188,3061.6870940334265,0.6369023174547432,2.8835119942887815,-3.7305558624502733,0.8670601823789473,32.12551168824493,1,0
12.374864260311913,1334.5341052830395,0.34060416658129167,0.33627956983683926,-3.7671622070105313,0.24399530235247224,16.578816766963797,0,0
108.306348801548,1336.3814921226165,0.071711888847651,0.47458968410834856,0.1856168866573391,0.9667342275351081,34.41970722128235,0,2
60.63028469374286,917.3485661873375,0.409628894895232,4.994463060166453,-2.541525575065997,0.9581381198044961,-26.684000250130218,1,0
99.17489593292899,3156.4864482100497,0.3112174950633936,1.6331962471295547,-1.4186028347085555,0.2476316430714387,33.60250060572942,0,0
38.40595212367341,2924.1744883897763,0.6771206397350094,3.740919560244232,4.895053333843224,0.3480519554773205,-39.6213953239454,0,0
107.46278741954406,2318.8188023994044,0.6057792494526903,4.033325265134082,1.8431424892534478,0.895555740873885,34.97393523934372,2,0
46.704201448099575,3501.345436701431,0.36459372819754,4.290116355036146,4.4898066704700135,0.9666222208961075,-15.38335984853449,0,0
1.3005181776358032,3378.14448944017,0.2178925542549901,4.9881414870107825,-3.574434449668844,0.44343910283604404,-16.687112992734015,0,0
108.64583717031164,2673.1339660696067,0.9880359661555919,1.207482426284339,-1.1786052516743073,0.3209970456408978,1.087971902879751,0,0
10.954401214336027,3578.4680976424274,0.45400162119611487,0.20175413429849853,0.5473180328235427,0.526094013251542,39.66211689509086,0,0
38.31763651084978,1458.6918721176585,0.688274235780237,2.05595758997293,-4.23241938111262,0.6877692063657348,-40.69967717867352,1,0
114.00743604609659,1158.1427820727292,0.14055296757836078,0.6504033491447347,-4.958125563720421,0.2734745153749798,-13.299212243632923,0,0
114.07285763250673,1663.1987568543668,0.4855896996593978,0.11212944581027562,1.704343337969175,0.7364731746190728,32.09147898150022,0,0
68.81254657479434,982.6779394858075,0.027536719869465487,1.8021341357074305,1.4181951680143534,0.051657357114641034,-9.355097030807997,0,0
75.82046546037591,2499.7424896033026,0.50545511791045,3.9186912553761823,-0.8921119000038829,0.04929449276441644,-27.07587921626397,1,0
53.81346263739837,3797.1382153438767,0.9640174071177023,2.8309034561253545,-0.10355923967967406,0.3862877051455452,-6.76852368017294,1,0
35.18529260376774,925.8993301392309,0.3842067129858002,1.5638899460517703,-0.8455699940791037,0.3534731920607206,-10.300274865749763,0,0
39.439745444389914,1190.7517248320858,0.03899601257491159,3.2717100274635986,-4.759949551551111,0.3156332153671523,37.3874581320033,0,0
80.70221472924462,2247.0368905069927,0.03095579091934353,1.1600909015440535,-1.646283937825376,0.49101976266891,23.574093816878744,0,0
90.2849435325216,3788.4000560892955,0.3879867599468695,0.07190723036042512,-3.2291774460271014,0.32073358231157123,0.46040001696056976,0,0
94.98948524710183,1811.6995359256016,0.16002493646319405,3.821766932182137,-4.015758108986312,0.19225791846809193,43.953351004941396,0,0
94.75417713534647,2423.151387802856,0.023352096328185912,3.1187154243200457,4.567204338893498,0.3094695490886009,-3.1250221851669053,0,0
10.944732365842844,933.0331489612547,0.7562136139501768,3.8115131225048,0.9935972504216561,0.974904272810235,-39.75859522617523,0,0
59.33043656430978,1274.6982430786843,0.4585230088818907,0.19469008343832805,2.2865628423660267,0.4111134169948486,-21.39531103665136,0,0
6.907051201997314,3957.21639346831,0.2892447719726545,4.185598139153261,-1.8463625673388249,0.44471277685833577,-5.7536567802618634,0,0
65.94346587884826,3888.3798285953458,0.9000831830164807,3.097631000181517,-1.068528705059848,0.57654498995114,-30.87876382684919,1,0
52.983660164805244,815.8079389901108,0.11613896020052561,2.8169767535632007,-2.630760061032765,0.9833407684142266,40.28086136916387,1,0
106.52450193099597,3845.7977133543645,0.9559188289553192,3.123070240572658,-4.030343290345753,0.241601276435763,24.01640080359958,0,0
42.10980150624944,2845.183801009601,0.3139667173773528,4.322166234341821,-3.2096836255841623,0.6812821105324338,-20.85415196150046,1,0
